REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
QLD1,2020-08-15 11:00:00,4716.8,0.88,TRADE
QLD1,2020-08-15 11:30:00,4515.73,-27.37,TRADE
QLD1,2020-08-15 12:00:00,4428.41,-27.16,TRADE
QLD1,2020-08-15 12:30:00,4579.52,0.04,TRADE
QLD1,2020-08-15 13:00:00,4698.25,-3.39,TRADE
QLD1,2020-08-15 13:30:00,4427.59,-78.15,TRADE
QLD1,2020-08-15 14:00:00,4365.63,-28.56,TRADE
QLD1,2020-08-15 14:30:00,4823.86,14.91,TRADE
QLD1,2020-08-15 15:00:00,5161.9,26.07,TRADE
QLD1,2020-08-15 15:30:00,5292.44,22.07,TRADE
QLD1,2020-08-15 16:00:00,5471.31,32.65,TRADE
QLD1,2020-08-15 16:30:00,5699.36,29.77,TRADE
QLD1,2020-08-15 17:00:00,5949.06,36.86,TRADE
QLD1,2020-08-15 17:30:00,6105.77,36.13,TRADE
QLD1,2020-08-15 18:00:00,6349.14,46.8,TRADE
QLD1,2020-08-15 18:30:00,6448.68,48.39,TRADE
QLD1,2020-08-15 19:00:00,6411.05,42.17,TRADE
QLD1,2020-08-15 19:30:00,6292.36,36.07,TRADE
QLD1,2020-08-15 20:00:00,6237.85,33.39,TRADE
QLD1,2020-08-15 20:30:00,6180.19,34.0,TRADE
QLD1,2020-08-15 21:00:00,6070.1,32.22,TRADE
QLD1,2020-08-15 21:30:00,5919.8,31.29,TRADE
QLD1,2020-08-15 22:00:00,5844.53,32.23,TRADE
QLD1,2020-08-15 22:30:00,5752.45,33.11,TRADE
QLD1,2020-08-15 23:00:00,5661.73,33.15,TRADE
QLD1,2020-08-15 23:30:00,5516.66,33.7,TRADE
QLD1,2020-08-16 00:00:00,5335.24,34.14,TRADE
QLD1,2020-08-16 00:30:00,5178.4,35.74,TRADE
QLD1,2020-08-16 01:00:00,5090.86,36.59,TRADE
QLD1,2020-08-16 01:30:00,5015.41,34.4,TRADE
QLD1,2020-08-16 02:00:00,4900.19,33.63,TRADE
QLD1,2020-08-16 02:30:00,4842.71,38.54,TRADE
QLD1,2020-08-16 03:00:00,4854.01,36.79,TRADE
QLD1,2020-08-16 03:30:00,4847.54,33.29,TRADE
QLD1,2020-08-16 04:00:00,4854.31,32.04,TRADE
QLD1,2020-08-16 04:30:00,4841.82,33.31,TRADE
QLD1,2020-08-16 05:00:00,4901.18,40.2,TRADE
QLD1,2020-08-16 05:30:00,4954.63,37.19,TRADE
QLD1,2020-08-16 06:00:00,5038.39,34.1,TRADE
QLD1,2020-08-16 06:30:00,5131.54,34.88,TRADE
QLD1,2020-08-16 07:00:00,5213.38,33.97,TRADE
QLD1,2020-08-16 07:30:00,5237.31,31.53,TRADE
QLD1,2020-08-16 08:00:00,5094.07,24.99,TRADE
QLD1,2020-08-16 08:30:00,4962.24,19.51,TRADE
QLD1,2020-08-16 09:00:00,4801.78,8.56,TRADE
QLD1,2020-08-16 09:30:00,4599.63,15.11,TRADE
QLD1,2020-08-16 10:00:00,4410.19,19.67,TRADE
QLD1,2020-08-16 10:30:00,4221.89,-15.35,TRADE
QLD1,2020-08-16 11:00:00,4154.31,-172.5,TRADE
QLD1,2020-08-16 11:30:00,4110.03,-47.79,TRADE
QLD1,2020-08-16 12:00:00,4070.85,-65.19,TRADE
QLD1,2020-08-16 12:30:00,3998.48,-158.42,TRADE
QLD1,2020-08-16 13:00:00,4046.13,-5.93,TRADE
QLD1,2020-08-16 13:30:00,4097.28,-32.03,TRADE
QLD1,2020-08-16 14:00:00,4242.51,-26.66,TRADE
QLD1,2020-08-16 14:30:00,4403.74,-36.18,TRADE
QLD1,2020-08-16 15:00:00,4612.55,-29.11,TRADE
QLD1,2020-08-16 15:30:00,4884.61,-18.46,TRADE
QLD1,2020-08-16 16:00:00,5176.0,18.99,TRADE
QLD1,2020-08-16 16:30:00,5558.98,22.31,TRADE
QLD1,2020-08-16 17:00:00,5981.01,29.75,TRADE
QLD1,2020-08-16 17:30:00,6361.28,35.13,TRADE
QLD1,2020-08-16 18:00:00,6706.8,70.11,TRADE
QLD1,2020-08-16 18:30:00,6870.89,93.22,TRADE
QLD1,2020-08-16 19:00:00,6908.51,49.87,TRADE
QLD1,2020-08-16 19:30:00,6767.47,39.75,TRADE
QLD1,2020-08-16 20:00:00,6682.07,39.19,TRADE
QLD1,2020-08-16 20:30:00,6580.64,40.78,TRADE
QLD1,2020-08-16 21:00:00,6412.86,38.12,TRADE
QLD1,2020-08-16 21:30:00,6253.57,38.57,TRADE
QLD1,2020-08-16 22:00:00,6083.45,35.3,TRADE
QLD1,2020-08-16 22:30:00,5931.17,39.13,TRADE
QLD1,2020-08-16 23:00:00,5817.93,35.66,TRADE
QLD1,2020-08-16 23:30:00,5587.0,34.89,TRADE
QLD1,2020-08-17 00:00:00,5406.13,34.12,TRADE
QLD1,2020-08-17 00:30:00,5245.17,36.19,TRADE
QLD1,2020-08-17 01:00:00,5127.02,33.91,TRADE
QLD1,2020-08-17 01:30:00,5020.26,32.6,TRADE
QLD1,2020-08-17 02:00:00,4962.51,32.6,TRADE
QLD1,2020-08-17 02:30:00,4931.36,32.49,TRADE
QLD1,2020-08-17 03:00:00,4886.55,31.99,TRADE
QLD1,2020-08-17 03:30:00,4874.62,32.24,TRADE
QLD1,2020-08-17 04:00:00,4902.86,33.31,TRADE
QLD1,2020-08-17 04:30:00,4986.02,38.53,TRADE
QLD1,2020-08-17 05:00:00,5109.97,33.44,TRADE
QLD1,2020-08-17 05:30:00,5354.32,39.46,TRADE
QLD1,2020-08-17 06:00:00,5658.16,39.56,TRADE
QLD1,2020-08-17 06:30:00,6069.24,48.85,TRADE
QLD1,2020-08-17 07:00:00,6369.67,59.41,TRADE
QLD1,2020-08-17 07:30:00,6518.84,41.39,TRADE
QLD1,2020-08-17 08:00:00,6296.91,26.83,TRADE
QLD1,2020-08-17 08:30:00,5888.94,12.37,TRADE
QLD1,2020-08-17 09:00:00,5550.78,-5.83,TRADE
QLD1,2020-08-17 09:30:00,5193.5,-0.31,TRADE
QLD1,2020-08-17 10:00:00,4927.67,6.53,TRADE
QLD1,2020-08-17 10:30:00,4681.46,-33.55,TRADE
QLD1,2020-08-17 11:00:00,4572.25,-54.74,TRADE
QLD1,2020-08-17 11:30:00,4493.07,-58.01,TRADE
QLD1,2020-08-17 12:00:00,4431.12,-48.58,TRADE
QLD1,2020-08-17 12:30:00,4424.36,-48.98,TRADE
QLD1,2020-08-17 13:00:00,4464.19,-45.99,TRADE
QLD1,2020-08-17 13:30:00,4501.36,-39.27,TRADE
QLD1,2020-08-17 14:00:00,4590.5,-37.69,TRADE
QLD1,2020-08-17 14:30:00,4772.22,-20.29,TRADE
QLD1,2020-08-17 15:00:00,4977.59,3.38,TRADE
QLD1,2020-08-17 15:30:00,5191.79,11.84,TRADE
QLD1,2020-08-17 16:00:00,5491.94,18.96,TRADE
QLD1,2020-08-17 16:30:00,5875.23,26.92,TRADE
QLD1,2020-08-17 17:00:00,6333.27,25.87,TRADE
QLD1,2020-08-17 17:30:00,6715.25,38.69,TRADE
QLD1,2020-08-17 18:00:00,6991.96,130.3,TRADE
QLD1,2020-08-17 18:30:00,7182.77,152.9,TRADE
QLD1,2020-08-17 19:00:00,7264.85,84.57,TRADE
QLD1,2020-08-17 19:30:00,7126.83,46.75,TRADE
QLD1,2020-08-17 20:00:00,7030.63,46.29,TRADE
QLD1,2020-08-17 20:30:00,6919.46,40.85,TRADE
QLD1,2020-08-17 21:00:00,6753.13,38.44,TRADE
QLD1,2020-08-17 21:30:00,6533.72,36.9,TRADE
QLD1,2020-08-17 22:00:00,6278.88,35.16,TRADE
QLD1,2020-08-17 22:30:00,6174.17,38.19,TRADE
QLD1,2020-08-17 23:00:00,5989.41,33.3,TRADE
QLD1,2020-08-17 23:30:00,5752.83,34.01,TRADE
QLD1,2020-08-18 00:00:00,5511.41,36.31,TRADE
QLD1,2020-08-18 00:30:00,5377.64,33.76,TRADE
QLD1,2020-08-18 01:00:00,5239.39,33.2,TRADE
QLD1,2020-08-18 01:30:00,5154.15,32.57,TRADE
QLD1,2020-08-18 02:00:00,5067.53,30.67,TRADE
QLD1,2020-08-18 02:30:00,5017.56,29.89,TRADE
QLD1,2020-08-18 03:00:00,4963.61,25.57,TRADE
QLD1,2020-08-18 03:30:00,4980.93,25.79,TRADE
QLD1,2020-08-18 04:00:00,5010.08,26.06,TRADE
QLD1,2020-08-18 04:30:00,5107.48,31.29,TRADE
QLD1,2020-08-18 05:00:00,5229.05,32.67,TRADE
QLD1,2020-08-18 05:30:00,5482.75,35.31,TRADE
QLD1,2020-08-18 06:00:00,5779.83,36.63,TRADE
QLD1,2020-08-18 06:30:00,6205.41,47.21,TRADE
QLD1,2020-08-18 07:00:00,6517.41,54.6,TRADE
QLD1,2020-08-18 07:30:00,6708.65,41.83,TRADE
QLD1,2020-08-18 08:00:00,6493.75,29.03,TRADE
QLD1,2020-08-18 08:30:00,6042.72,19.8,TRADE
QLD1,2020-08-18 09:00:00,5569.12,12.36,TRADE
QLD1,2020-08-18 09:30:00,5251.97,18.39,TRADE
QLD1,2020-08-18 10:00:00,4947.38,-8.81,TRADE
QLD1,2020-08-18 10:30:00,4698.39,-24.03,TRADE
QLD1,2020-08-18 11:00:00,4521.21,-28.24,TRADE
QLD1,2020-08-18 11:30:00,4440.03,-32.49,TRADE
QLD1,2020-08-18 12:00:00,4425.49,-30.71,TRADE
QLD1,2020-08-18 12:30:00,4438.52,-23.11,TRADE
QLD1,2020-08-18 13:00:00,4444.79,-32.49,TRADE
QLD1,2020-08-18 13:30:00,4578.29,3.32,TRADE
QLD1,2020-08-18 14:00:00,4927.56,24.2,TRADE
QLD1,2020-08-18 14:30:00,5270.87,13.15,TRADE
QLD1,2020-08-18 15:00:00,5502.77,22.32,TRADE
QLD1,2020-08-18 15:30:00,5551.41,13.1,TRADE
QLD1,2020-08-18 16:00:00,5642.69,14.46,TRADE
QLD1,2020-08-18 16:30:00,5941.97,18.62,TRADE
QLD1,2020-08-18 17:00:00,6333.7,40.55,TRADE
QLD1,2020-08-18 17:30:00,6611.25,35.72,TRADE
QLD1,2020-08-18 18:00:00,6872.0,54.78,TRADE
QLD1,2020-08-18 18:30:00,7031.57,80.71,TRADE
QLD1,2020-08-18 19:00:00,7118.32,46.91,TRADE
QLD1,2020-08-18 19:30:00,6995.81,41.77,TRADE
QLD1,2020-08-18 20:00:00,6888.89,45.89,TRADE
QLD1,2020-08-18 20:30:00,6778.51,38.97,TRADE
QLD1,2020-08-18 21:00:00,6567.18,39.21,TRADE
QLD1,2020-08-18 21:30:00,6373.95,39.68,TRADE
QLD1,2020-08-18 22:00:00,6164.05,35.49,TRADE
QLD1,2020-08-18 22:30:00,6062.33,38.37,TRADE
QLD1,2020-08-18 23:00:00,5858.6,32.32,TRADE
QLD1,2020-08-18 23:30:00,5639.98,37.11,TRADE
QLD1,2020-08-19 00:00:00,5458.36,40.51,TRADE
QLD1,2020-08-19 00:30:00,5283.94,35.83,TRADE
QLD1,2020-08-19 01:00:00,5151.87,35.54,TRADE
QLD1,2020-08-19 01:30:00,5055.79,33.14,TRADE
QLD1,2020-08-19 02:00:00,4978.66,35.7,TRADE
QLD1,2020-08-19 02:30:00,4937.15,35.23,TRADE
QLD1,2020-08-19 03:00:00,4932.22,34.62,TRADE
QLD1,2020-08-19 03:30:00,4928.56,32.35,TRADE
QLD1,2020-08-19 04:00:00,4976.52,32.1,TRADE
QLD1,2020-08-19 04:30:00,5034.55,32.16,TRADE
QLD1,2020-08-19 05:00:00,5155.12,34.53,TRADE
QLD1,2020-08-19 05:30:00,5364.91,40.12,TRADE
QLD1,2020-08-19 06:00:00,5629.18,40.87,TRADE
QLD1,2020-08-19 06:30:00,5977.92,58.83,TRADE
QLD1,2020-08-19 07:00:00,6279.04,56.65,TRADE
QLD1,2020-08-19 07:30:00,6415.8,45.06,TRADE
QLD1,2020-08-19 08:00:00,6146.45,17.92,TRADE
QLD1,2020-08-19 08:30:00,5763.53,14.38,TRADE
QLD1,2020-08-19 09:00:00,5403.38,-12.76,TRADE
QLD1,2020-08-19 09:30:00,5184.9,0.82,TRADE
QLD1,2020-08-19 10:00:00,4959.8,-25.25,TRADE
QLD1,2020-08-19 10:30:00,4694.97,-29.49,TRADE
QLD1,2020-08-19 11:00:00,4561.48,-37.51,TRADE
QLD1,2020-08-19 11:30:00,4486.64,-51.59,TRADE
QLD1,2020-08-19 12:00:00,4458.42,-30.2,TRADE
QLD1,2020-08-19 12:30:00,4522.97,22.81,TRADE
QLD1,2020-08-19 13:00:00,4515.56,19.27,TRADE
QLD1,2020-08-19 13:30:00,4545.62,15.39,TRADE
QLD1,2020-08-19 14:00:00,4717.43,25.68,TRADE
QLD1,2020-08-19 14:30:00,4995.79,28.61,TRADE
QLD1,2020-08-19 15:00:00,5162.68,21.62,TRADE
QLD1,2020-08-19 15:30:00,5469.54,34.57,TRADE
QLD1,2020-08-19 16:00:00,5790.22,47.21,TRADE
QLD1,2020-08-19 16:30:00,6114.76,40.76,TRADE
QLD1,2020-08-19 17:00:00,6405.38,84.57,TRADE
QLD1,2020-08-19 17:30:00,6709.24,56.57,TRADE
QLD1,2020-08-19 18:00:00,6886.48,105.11,TRADE
QLD1,2020-08-19 18:30:00,6996.09,109.01,TRADE
QLD1,2020-08-19 19:00:00,7011.25,87.85,TRADE
QLD1,2020-08-19 19:30:00,6917.44,51.24,TRADE
QLD1,2020-08-19 20:00:00,6849.21,55.3,TRADE
QLD1,2020-08-19 20:30:00,6704.41,49.9,TRADE
QLD1,2020-08-19 21:00:00,6496.66,51.46,TRADE
QLD1,2020-08-19 21:30:00,6346.47,43.46,TRADE
QLD1,2020-08-19 22:00:00,6178.95,37.54,TRADE
QLD1,2020-08-19 22:30:00,6038.0,36.04,TRADE
QLD1,2020-08-19 23:00:00,5914.8,36.39,TRADE
QLD1,2020-08-19 23:30:00,5693.28,43.23,TRADE
QLD1,2020-08-20 00:00:00,5477.82,37.33,TRADE
QLD1,2020-08-20 00:30:00,5330.5,37.59,TRADE
QLD1,2020-08-20 01:00:00,5207.22,33.5,TRADE
QLD1,2020-08-20 01:30:00,5070.93,32.96,TRADE
QLD1,2020-08-20 02:00:00,4997.32,32.23,TRADE
QLD1,2020-08-20 02:30:00,4943.57,27.35,TRADE
QLD1,2020-08-20 03:00:00,4912.53,28.37,TRADE
QLD1,2020-08-20 03:30:00,4894.84,26.03,TRADE
QLD1,2020-08-20 04:00:00,4912.37,27.16,TRADE
QLD1,2020-08-20 04:30:00,5015.31,26.47,TRADE
QLD1,2020-08-20 05:00:00,5166.84,31.25,TRADE
QLD1,2020-08-20 05:30:00,5400.08,33.83,TRADE
QLD1,2020-08-20 06:00:00,5621.13,33.02,TRADE
QLD1,2020-08-20 06:30:00,5955.31,48.62,TRADE
QLD1,2020-08-20 07:00:00,6248.05,60.26,TRADE
QLD1,2020-08-20 07:30:00,6364.36,50.55,TRADE
QLD1,2020-08-20 08:00:00,6135.41,42.43,TRADE
QLD1,2020-08-20 08:30:00,5744.66,32.04,TRADE
QLD1,2020-08-20 09:00:00,5421.05,25.01,TRADE
QLD1,2020-08-20 09:30:00,5156.04,24.76,TRADE
QLD1,2020-08-20 10:00:00,4920.75,22.2,TRADE
QLD1,2020-08-20 10:30:00,4721.33,25.22,TRADE
QLD1,2020-08-20 11:00:00,4567.45,15.81,TRADE
QLD1,2020-08-20 11:30:00,4459.73,17.9,TRADE
QLD1,2020-08-20 12:00:00,4458.98,22.88,TRADE
QLD1,2020-08-20 12:30:00,4419.75,20.68,TRADE
QLD1,2020-08-20 13:00:00,4411.7,12.9,TRADE
QLD1,2020-08-20 13:30:00,4491.78,23.97,TRADE
QLD1,2020-08-20 14:00:00,4619.58,11.9,TRADE
QLD1,2020-08-20 14:30:00,4818.67,24.3,TRADE
QLD1,2020-08-20 15:00:00,5036.19,27.84,TRADE
QLD1,2020-08-20 15:30:00,5315.57,33.55,TRADE
QLD1,2020-08-20 16:00:00,5608.75,25.03,TRADE
QLD1,2020-08-20 16:30:00,5974.91,34.26,TRADE
QLD1,2020-08-20 17:00:00,6345.07,45.42,TRADE
QLD1,2020-08-20 17:30:00,6631.28,59.17,TRADE
QLD1,2020-08-20 18:00:00,6923.11,56.62,TRADE
QLD1,2020-08-20 18:30:00,7114.37,63.68,TRADE
QLD1,2020-08-20 19:00:00,7164.61,69.78,TRADE
QLD1,2020-08-20 19:30:00,7036.31,61.25,TRADE
QLD1,2020-08-20 20:00:00,6939.87,59.36,TRADE
QLD1,2020-08-20 20:30:00,6859.6,61.35,TRADE
QLD1,2020-08-20 21:00:00,6639.68,47.33,TRADE
QLD1,2020-08-20 21:30:00,6489.66,47.81,TRADE
QLD1,2020-08-20 22:00:00,6251.57,38.47,TRADE
QLD1,2020-08-20 22:30:00,6103.17,42.32,TRADE
QLD1,2020-08-20 23:00:00,5962.93,37.23,TRADE
QLD1,2020-08-20 23:30:00,5776.94,36.39,TRADE
QLD1,2020-08-21 00:00:00,5550.34,34.96,TRADE
QLD1,2020-08-21 00:30:00,5387.38,37.29,TRADE
QLD1,2020-08-21 01:00:00,5275.89,35.15,TRADE
QLD1,2020-08-21 01:30:00,5165.92,33.83,TRADE
QLD1,2020-08-21 02:00:00,5062.83,43.18,TRADE
QLD1,2020-08-21 02:30:00,5015.23,30.73,TRADE
QLD1,2020-08-21 03:00:00,4994.84,30.68,TRADE
QLD1,2020-08-21 03:30:00,4988.64,28.76,TRADE
QLD1,2020-08-21 04:00:00,5032.58,29.54,TRADE
QLD1,2020-08-21 04:30:00,5131.43,30.48,TRADE
QLD1,2020-08-21 05:00:00,5222.17,33.05,TRADE
QLD1,2020-08-21 05:30:00,5449.46,38.33,TRADE
QLD1,2020-08-21 06:00:00,5686.16,40.56,TRADE
QLD1,2020-08-21 06:30:00,6119.31,56.05,TRADE
QLD1,2020-08-21 07:00:00,6486.7,72.83,TRADE
QLD1,2020-08-21 07:30:00,6640.32,47.93,TRADE
QLD1,2020-08-21 08:00:00,6492.77,41.25,TRADE
QLD1,2020-08-21 08:30:00,6078.98,36.89,TRADE
QLD1,2020-08-21 09:00:00,5651.92,30.34,TRADE
QLD1,2020-08-21 09:30:00,5224.1,28.6,TRADE
QLD1,2020-08-21 10:00:00,4935.17,22.6,TRADE
QLD1,2020-08-21 10:30:00,4711.28,4.5,TRADE
QLD1,2020-08-21 11:00:00,4630.23,15.9,TRADE
QLD1,2020-08-21 11:30:00,4576.12,20.86,TRADE
QLD1,2020-08-21 12:00:00,4528.86,19.11,TRADE
QLD1,2020-08-21 12:30:00,4545.9,23.11,TRADE
QLD1,2020-08-21 13:00:00,4498.54,11.82,TRADE
QLD1,2020-08-21 13:30:00,4488.19,11.1,TRADE
QLD1,2020-08-21 14:00:00,4561.99,20.88,TRADE
QLD1,2020-08-21 14:30:00,4735.22,21.84,TRADE
QLD1,2020-08-21 15:00:00,4985.12,25.57,TRADE
QLD1,2020-08-21 15:30:00,5216.06,19.4,TRADE
QLD1,2020-08-21 16:00:00,5524.34,27.08,TRADE
QLD1,2020-08-21 16:30:00,5856.71,27.4,TRADE
QLD1,2020-08-21 17:00:00,6258.75,37.15,TRADE
QLD1,2020-08-21 17:30:00,6565.46,50.37,TRADE
QLD1,2020-08-21 18:00:00,6747.75,61.67,TRADE
QLD1,2020-08-21 18:30:00,6875.72,83.75,TRADE
QLD1,2020-08-21 19:00:00,6914.87,94.72,TRADE
QLD1,2020-08-21 19:30:00,6779.12,51.94,TRADE
QLD1,2020-08-21 20:00:00,6764.9,51.86,TRADE
QLD1,2020-08-21 20:30:00,6708.8,43.21,TRADE
QLD1,2020-08-21 21:00:00,6530.98,47.72,TRADE
QLD1,2020-08-21 21:30:00,6383.61,41.55,TRADE
QLD1,2020-08-21 22:00:00,6233.0,37.34,TRADE
QLD1,2020-08-21 22:30:00,6122.69,49.16,TRADE
QLD1,2020-08-21 23:00:00,5979.85,38.46,TRADE
QLD1,2020-08-21 23:30:00,5764.56,35.81,TRADE
QLD1,2020-08-22 00:00:00,5518.17,30.3,TRADE
QLD1,2020-08-22 00:30:00,5378.0,36.0,TRADE
QLD1,2020-08-22 01:00:00,5257.93,34.72,TRADE
QLD1,2020-08-22 01:30:00,5145.35,34.28,TRADE
QLD1,2020-08-22 02:00:00,5061.01,34.15,TRADE
QLD1,2020-08-22 02:30:00,5050.9,32.58,TRADE
QLD1,2020-08-22 03:00:00,5010.84,31.94,TRADE
QLD1,2020-08-22 03:30:00,4983.52,32.67,TRADE
QLD1,2020-08-22 04:00:00,4984.38,32.45,TRADE
QLD1,2020-08-22 04:30:00,4999.76,29.6,TRADE
QLD1,2020-08-22 05:00:00,5051.46,31.26,TRADE
QLD1,2020-08-22 05:30:00,5124.44,30.42,TRADE
QLD1,2020-08-22 06:00:00,5255.77,34.1,TRADE
QLD1,2020-08-22 06:30:00,5385.91,34.32,TRADE
QLD1,2020-08-22 07:00:00,5538.87,34.59,TRADE
QLD1,2020-08-22 07:30:00,5626.15,33.66,TRADE
QLD1,2020-08-22 08:00:00,5509.83,30.82,TRADE
QLD1,2020-08-22 08:30:00,5300.62,25.56,TRADE
QLD1,2020-08-22 09:00:00,5195.02,24.35,TRADE
QLD1,2020-08-22 09:30:00,5175.57,28.14,TRADE
QLD1,2020-08-22 10:00:00,4983.08,20.43,TRADE
QLD1,2020-08-22 10:30:00,4848.48,26.07,TRADE
QLD1,2020-08-22 11:00:00,4697.06,22.7,TRADE
QLD1,2020-08-22 11:30:00,4446.4,-4.42,TRADE
QLD1,2020-08-22 12:00:00,4282.42,-16.41,TRADE
QLD1,2020-08-22 12:30:00,4130.59,-27.36,TRADE
QLD1,2020-08-22 13:00:00,4075.09,-24.52,TRADE
QLD1,2020-08-22 13:30:00,4170.83,-1.28,TRADE
QLD1,2020-08-22 14:00:00,4286.21,-4.61,TRADE
QLD1,2020-08-22 14:30:00,4434.65,15.31,TRADE
QLD1,2020-08-22 15:00:00,4630.89,19.36,TRADE
QLD1,2020-08-22 15:30:00,4836.09,16.25,TRADE
QLD1,2020-08-22 16:00:00,5157.86,13.55,TRADE
QLD1,2020-08-22 16:30:00,5531.57,24.21,TRADE
QLD1,2020-08-22 17:00:00,5905.96,32.48,TRADE
QLD1,2020-08-22 17:30:00,6229.24,47.57,TRADE
QLD1,2020-08-22 18:00:00,6516.56,57.19,TRADE
QLD1,2020-08-22 18:30:00,6701.57,97.85,TRADE
QLD1,2020-08-22 19:00:00,6737.99,78.59,TRADE
QLD1,2020-08-22 19:30:00,6627.86,61.35,TRADE
QLD1,2020-08-22 20:00:00,6556.35,59.97,TRADE
QLD1,2020-08-22 20:30:00,6477.15,55.3,TRADE
QLD1,2020-08-22 21:00:00,6376.96,60.17,TRADE
QLD1,2020-08-22 21:30:00,6227.52,48.32,TRADE
QLD1,2020-08-22 22:00:00,6056.03,39.92,TRADE
QLD1,2020-08-22 22:30:00,5965.38,40.43,TRADE
QLD1,2020-08-22 23:00:00,5842.56,39.8,TRADE
QLD1,2020-08-22 23:30:00,5730.92,41.54,TRADE
QLD1,2020-08-23 00:00:00,5532.66,38.88,TRADE
QLD1,2020-08-23 00:30:00,5361.6,40.25,TRADE
QLD1,2020-08-23 01:00:00,5194.03,35.78,TRADE
QLD1,2020-08-23 01:30:00,5072.07,32.23,TRADE
QLD1,2020-08-23 02:00:00,5018.3,31.81,TRADE
QLD1,2020-08-23 02:30:00,4957.91,31.95,TRADE
QLD1,2020-08-23 03:00:00,4915.78,28.25,TRADE
QLD1,2020-08-23 03:30:00,4902.86,29.59,TRADE
QLD1,2020-08-23 04:00:00,4887.1,26.68,TRADE
QLD1,2020-08-23 04:30:00,4931.4,27.0,TRADE
QLD1,2020-08-23 05:00:00,4978.69,28.0,TRADE
QLD1,2020-08-23 05:30:00,5061.47,29.76,TRADE
QLD1,2020-08-23 06:00:00,5137.29,34.28,TRADE
QLD1,2020-08-23 06:30:00,5247.54,31.37,TRADE
QLD1,2020-08-23 07:00:00,5363.49,37.31,TRADE
QLD1,2020-08-23 07:30:00,5347.5,29.25,TRADE
QLD1,2020-08-23 08:00:00,5219.24,21.94,TRADE
QLD1,2020-08-23 08:30:00,5048.73,12.07,TRADE
QLD1,2020-08-23 09:00:00,4822.8,2.57,TRADE
QLD1,2020-08-23 09:30:00,4644.69,17.16,TRADE
QLD1,2020-08-23 10:00:00,4393.49,1.1,TRADE
QLD1,2020-08-23 10:30:00,4211.44,-5.53,TRADE
QLD1,2020-08-23 11:00:00,4063.56,-15.42,TRADE
QLD1,2020-08-23 11:30:00,3958.55,-5.35,TRADE
QLD1,2020-08-23 12:00:00,3955.64,-22.49,TRADE
QLD1,2020-08-23 12:30:00,3922.1,-24.6,TRADE
QLD1,2020-08-23 13:00:00,3942.67,-28.89,TRADE
QLD1,2020-08-23 13:30:00,3926.8,-22.75,TRADE
QLD1,2020-08-23 14:00:00,4028.03,-15.81,TRADE
QLD1,2020-08-23 14:30:00,4178.13,0.07,TRADE
QLD1,2020-08-23 15:00:00,4406.98,16.61,TRADE
QLD1,2020-08-23 15:30:00,4703.15,24.81,TRADE
QLD1,2020-08-23 16:00:00,5082.16,26.69,TRADE
QLD1,2020-08-23 16:30:00,5451.7,22.61,TRADE
QLD1,2020-08-23 17:00:00,5980.41,36.02,TRADE
QLD1,2020-08-23 17:30:00,6474.13,69.39,TRADE
QLD1,2020-08-23 18:00:00,6837.84,96.16,TRADE
QLD1,2020-08-23 18:30:00,7045.06,154.25,TRADE
QLD1,2020-08-23 19:00:00,7116.19,83.04,TRADE
QLD1,2020-08-23 19:30:00,6981.92,72.19,TRADE
QLD1,2020-08-23 20:00:00,6927.6,61.28,TRADE
QLD1,2020-08-23 20:30:00,6866.21,63.24,TRADE
QLD1,2020-08-23 21:00:00,6681.96,57.03,TRADE
QLD1,2020-08-23 21:30:00,6494.83,46.04,TRADE
QLD1,2020-08-23 22:00:00,6258.85,41.68,TRADE
QLD1,2020-08-23 22:30:00,6137.19,39.94,TRADE
QLD1,2020-08-23 23:00:00,5970.73,44.71,TRADE
QLD1,2020-08-23 23:30:00,5789.09,49.39,TRADE
QLD1,2020-08-24 00:00:00,5569.01,41.69,TRADE
QLD1,2020-08-24 00:30:00,5410.82,41.07,TRADE
QLD1,2020-08-24 01:00:00,5265.76,38.35,TRADE
QLD1,2020-08-24 01:30:00,5188.27,38.05,TRADE
QLD1,2020-08-24 02:00:00,5088.95,37.98,TRADE
QLD1,2020-08-24 02:30:00,5060.22,34.58,TRADE
QLD1,2020-08-24 03:00:00,5035.13,36.13,TRADE
QLD1,2020-08-24 03:30:00,5027.97,39.9,TRADE
QLD1,2020-08-24 04:00:00,5048.05,38.62,TRADE
QLD1,2020-08-24 04:30:00,5149.63,39.73,TRADE
QLD1,2020-08-24 05:00:00,5300.44,41.37,TRADE
QLD1,2020-08-24 05:30:00,5554.17,55.73,TRADE
QLD1,2020-08-24 06:00:00,5875.56,54.34,TRADE
QLD1,2020-08-24 06:30:00,6290.44,86.33,TRADE
QLD1,2020-08-24 07:00:00,6614.02,133.63,TRADE
QLD1,2020-08-24 07:30:00,6788.32,56.37,TRADE
QLD1,2020-08-24 08:00:00,6548.34,30.39,TRADE
QLD1,2020-08-24 08:30:00,6140.69,26.42,TRADE
QLD1,2020-08-24 09:00:00,5703.09,25.92,TRADE
QLD1,2020-08-24 09:30:00,5318.94,33.93,TRADE
QLD1,2020-08-24 10:00:00,5021.17,32.27,TRADE
QLD1,2020-08-24 10:30:00,4775.78,26.29,TRADE
QLD1,2020-08-24 11:00:00,4625.0,23.24,TRADE
QLD1,2020-08-24 11:30:00,4488.28,16.96,TRADE
