REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
TAS1,2020-05-02 00:00:00,1120.13,26.54,TRADE
TAS1,2020-05-02 00:30:00,1094.65,25.57,TRADE
TAS1,2020-05-02 01:00:00,1066.2,35.18,TRADE
TAS1,2020-05-02 01:30:00,1048.34,74.98,TRADE
TAS1,2020-05-02 02:00:00,1043.73,-8.8,TRADE
TAS1,2020-05-02 02:30:00,1042.52,18.0,TRADE
TAS1,2020-05-02 03:00:00,1048.53,0.52,TRADE
TAS1,2020-05-02 03:30:00,1061.33,-6.44,TRADE
TAS1,2020-05-02 04:00:00,1052.31,-9.3,TRADE
TAS1,2020-05-02 04:30:00,1044.92,-8.84,TRADE
TAS1,2020-05-02 05:00:00,1071.0,-2.94,TRADE
TAS1,2020-05-02 05:30:00,1050.53,0.93,TRADE
TAS1,2020-05-02 06:00:00,1055.45,-0.18,TRADE
TAS1,2020-05-02 06:30:00,1070.74,-1.7,TRADE
TAS1,2020-05-02 07:00:00,1071.74,15.82,TRADE
TAS1,2020-05-02 07:30:00,1075.15,23.43,TRADE
TAS1,2020-05-02 08:00:00,1113.23,24.86,TRADE
TAS1,2020-05-02 08:30:00,1171.33,22.49,TRADE
TAS1,2020-05-02 09:00:00,1206.06,30.5,TRADE
TAS1,2020-05-02 09:30:00,1238.42,25.29,TRADE
TAS1,2020-05-02 10:00:00,1210.03,12.03,TRADE
TAS1,2020-05-02 10:30:00,1186.97,13.75,TRADE
TAS1,2020-05-02 11:00:00,1175.37,10.57,TRADE
TAS1,2020-05-02 11:30:00,1154.75,1.22,TRADE
TAS1,2020-05-02 12:00:00,1166.0,5.74,TRADE
TAS1,2020-05-02 12:30:00,1177.73,-0.77,TRADE
TAS1,2020-05-02 13:00:00,1142.55,3.82,TRADE
TAS1,2020-05-02 13:30:00,1130.06,-0.26,TRADE
TAS1,2020-05-02 14:00:00,1122.63,-0.63,TRADE
TAS1,2020-05-02 14:30:00,1136.53,9.91,TRADE
TAS1,2020-05-02 15:00:00,1138.92,14.38,TRADE
TAS1,2020-05-02 15:30:00,1155.23,16.42,TRADE
TAS1,2020-05-02 16:00:00,1154.22,24.17,TRADE
TAS1,2020-05-02 16:30:00,1185.7,22.5,TRADE
TAS1,2020-05-02 17:00:00,1232.07,15.62,TRADE
TAS1,2020-05-02 17:30:00,1261.93,33.55,TRADE
TAS1,2020-05-02 18:00:00,1296.25,36.78,TRADE
TAS1,2020-05-02 18:30:00,1291.11,28.45,TRADE
TAS1,2020-05-02 19:00:00,1262.29,32.4,TRADE
TAS1,2020-05-02 19:30:00,1239.93,33.14,TRADE
TAS1,2020-05-02 20:00:00,1216.08,34.61,TRADE
TAS1,2020-05-02 20:30:00,1213.99,32.69,TRADE
TAS1,2020-05-02 21:00:00,1189.26,31.34,TRADE
TAS1,2020-05-02 21:30:00,1162.53,31.87,TRADE
TAS1,2020-05-02 22:00:00,1124.11,30.44,TRADE
TAS1,2020-05-02 22:30:00,1101.27,27.75,TRADE
TAS1,2020-05-02 23:00:00,1063.1,30.3,TRADE
TAS1,2020-05-02 23:30:00,1031.6,31.67,TRADE
TAS1,2020-05-03 00:00:00,1017.0,32.93,TRADE
TAS1,2020-05-03 00:30:00,995.67,25.78,TRADE
TAS1,2020-05-03 01:00:00,979.73,24.98,TRADE
TAS1,2020-05-03 01:30:00,962.17,24.69,TRADE
TAS1,2020-05-03 02:00:00,953.21,27.66,TRADE
TAS1,2020-05-03 02:30:00,929.81,22.8,TRADE
TAS1,2020-05-03 03:00:00,929.65,24.69,TRADE
TAS1,2020-05-03 03:30:00,942.45,24.61,TRADE
TAS1,2020-05-03 04:00:00,945.88,24.44,TRADE
TAS1,2020-05-03 04:30:00,957.68,29.61,TRADE
TAS1,2020-05-03 05:00:00,959.23,24.82,TRADE
TAS1,2020-05-03 05:30:00,983.21,27.37,TRADE
TAS1,2020-05-03 06:00:00,985.65,27.52,TRADE
TAS1,2020-05-03 06:30:00,1002.19,24.69,TRADE
TAS1,2020-05-03 07:00:00,1027.54,27.61,TRADE
TAS1,2020-05-03 07:30:00,1046.26,27.2,TRADE
TAS1,2020-05-03 08:00:00,1094.2,33.53,TRADE
TAS1,2020-05-03 08:30:00,1125.42,37.25,TRADE
TAS1,2020-05-03 09:00:00,1182.29,37.41,TRADE
TAS1,2020-05-03 09:30:00,1202.16,38.61,TRADE
TAS1,2020-05-03 10:00:00,1239.91,37.95,TRADE
TAS1,2020-05-03 10:30:00,1229.09,36.39,TRADE
TAS1,2020-05-03 11:00:00,1235.19,32.51,TRADE
TAS1,2020-05-03 11:30:00,1192.0,32.91,TRADE
TAS1,2020-05-03 12:00:00,1175.28,26.01,TRADE
TAS1,2020-05-03 12:30:00,1187.28,22.18,TRADE
TAS1,2020-05-03 13:00:00,1150.63,11.28,TRADE
TAS1,2020-05-03 13:30:00,1111.98,9.62,TRADE
TAS1,2020-05-03 14:00:00,1085.01,17.09,TRADE
TAS1,2020-05-03 14:30:00,1086.89,28.29,TRADE
TAS1,2020-05-03 15:00:00,1119.89,25.37,TRADE
TAS1,2020-05-03 15:30:00,1113.29,27.66,TRADE
TAS1,2020-05-03 16:00:00,1115.57,34.14,TRADE
TAS1,2020-05-03 16:30:00,1143.41,34.21,TRADE
TAS1,2020-05-03 17:00:00,1199.05,29.87,TRADE
TAS1,2020-05-03 17:30:00,1280.56,35.89,TRADE
TAS1,2020-05-03 18:00:00,1334.17,55.99,TRADE
TAS1,2020-05-03 18:30:00,1345.62,58.19,TRADE
TAS1,2020-05-03 19:00:00,1337.7,54.81,TRADE
TAS1,2020-05-03 19:30:00,1317.39,45.24,TRADE
TAS1,2020-05-03 20:00:00,1289.06,32.09,TRADE
TAS1,2020-05-03 20:30:00,1277.02,51.27,TRADE
TAS1,2020-05-03 21:00:00,1264.64,45.85,TRADE
TAS1,2020-05-03 21:30:00,1231.08,37.16,TRADE
TAS1,2020-05-03 22:00:00,1206.58,28.94,TRADE
TAS1,2020-05-03 22:30:00,1170.75,19.86,TRADE
TAS1,2020-05-03 23:00:00,1135.63,19.26,TRADE
TAS1,2020-05-03 23:30:00,1104.41,19.83,TRADE
TAS1,2020-05-04 00:00:00,1065.38,19.06,TRADE
TAS1,2020-05-04 00:30:00,1056.59,23.65,TRADE
TAS1,2020-05-04 01:00:00,1060.34,23.81,TRADE
TAS1,2020-05-04 01:30:00,1056.25,22.01,TRADE
TAS1,2020-05-04 02:00:00,1034.5,21.71,TRADE
TAS1,2020-05-04 02:30:00,1028.3,21.9,TRADE
TAS1,2020-05-04 03:00:00,1043.4,24.36,TRADE
TAS1,2020-05-04 03:30:00,1039.48,23.53,TRADE
TAS1,2020-05-04 04:00:00,1024.75,19.41,TRADE
TAS1,2020-05-04 04:30:00,1034.38,19.39,TRADE
TAS1,2020-05-04 05:00:00,1042.15,21.43,TRADE
TAS1,2020-05-04 05:30:00,1062.96,26.74,TRADE
TAS1,2020-05-04 06:00:00,1096.46,27.21,TRADE
TAS1,2020-05-04 06:30:00,1162.6,36.23,TRADE
TAS1,2020-05-04 07:00:00,1244.5,50.66,TRADE
TAS1,2020-05-04 07:30:00,1318.43,27.89,TRADE
TAS1,2020-05-04 08:00:00,1351.8,56.57,TRADE
TAS1,2020-05-04 08:30:00,1364.61,11.38,TRADE
TAS1,2020-05-04 09:00:00,1344.67,11.38,TRADE
TAS1,2020-05-04 09:30:00,1320.45,11.38,TRADE
TAS1,2020-05-04 10:00:00,1275.46,19.19,TRADE
TAS1,2020-05-04 10:30:00,1244.93,13.86,TRADE
TAS1,2020-05-04 11:00:00,1209.87,11.37,TRADE
TAS1,2020-05-04 11:30:00,1205.52,13.92,TRADE
TAS1,2020-05-04 12:00:00,1172.32,35.29,TRADE
TAS1,2020-05-04 12:30:00,1156.56,34.89,TRADE
TAS1,2020-05-04 13:00:00,1156.65,35.08,TRADE
TAS1,2020-05-04 13:30:00,1154.77,33.94,TRADE
TAS1,2020-05-04 14:00:00,1135.57,34.4,TRADE
TAS1,2020-05-04 14:30:00,1147.76,34.42,TRADE
TAS1,2020-05-04 15:00:00,1158.7,34.91,TRADE
TAS1,2020-05-04 15:30:00,1167.34,33.68,TRADE
TAS1,2020-05-04 16:00:00,1193.96,38.55,TRADE
TAS1,2020-05-04 16:30:00,1203.98,42.43,TRADE
TAS1,2020-05-04 17:00:00,1237.17,46.37,TRADE
TAS1,2020-05-04 17:30:00,1326.98,105.85,TRADE
TAS1,2020-05-04 18:00:00,1404.39,18.09,TRADE
TAS1,2020-05-04 18:30:00,1407.02,11.38,TRADE
TAS1,2020-05-04 19:00:00,1407.51,27.15,TRADE
TAS1,2020-05-04 19:30:00,1335.96,40.25,TRADE
TAS1,2020-05-04 20:00:00,1316.48,39.73,TRADE
TAS1,2020-05-04 20:30:00,1294.09,44.52,TRADE
TAS1,2020-05-04 21:00:00,1286.25,40.74,TRADE
TAS1,2020-05-04 21:30:00,1245.98,40.16,TRADE
TAS1,2020-05-04 22:00:00,1226.85,36.98,TRADE
TAS1,2020-05-04 22:30:00,1191.21,38.94,TRADE
TAS1,2020-05-04 23:00:00,1162.61,34.31,TRADE
TAS1,2020-05-04 23:30:00,1120.1,37.9,TRADE
TAS1,2020-05-05 00:00:00,1101.94,40.73,TRADE
TAS1,2020-05-05 00:30:00,1094.01,37.94,TRADE
TAS1,2020-05-05 01:00:00,1081.54,36.66,TRADE
TAS1,2020-05-05 01:30:00,1066.91,35.61,TRADE
TAS1,2020-05-05 02:00:00,1061.08,34.15,TRADE
TAS1,2020-05-05 02:30:00,1059.52,31.5,TRADE
TAS1,2020-05-05 03:00:00,1048.77,30.22,TRADE
TAS1,2020-05-05 03:30:00,1052.01,27.69,TRADE
TAS1,2020-05-05 04:00:00,1046.55,25.23,TRADE
TAS1,2020-05-05 04:30:00,1033.54,26.28,TRADE
TAS1,2020-05-05 05:00:00,1052.18,11.29,TRADE
TAS1,2020-05-05 05:30:00,1100.05,13.65,TRADE
TAS1,2020-05-05 06:00:00,1141.43,24.93,TRADE
TAS1,2020-05-05 06:30:00,1196.13,31.99,TRADE
TAS1,2020-05-05 07:00:00,1237.26,33.21,TRADE
TAS1,2020-05-05 07:30:00,1279.07,35.22,TRADE
TAS1,2020-05-05 08:00:00,1322.9,35.37,TRADE
TAS1,2020-05-05 08:30:00,1348.03,35.34,TRADE
TAS1,2020-05-05 09:00:00,1334.34,34.37,TRADE
TAS1,2020-05-05 09:30:00,1299.27,24.16,TRADE
TAS1,2020-05-05 10:00:00,1261.41,20.86,TRADE
TAS1,2020-05-05 10:30:00,1218.49,4.07,TRADE
TAS1,2020-05-05 11:00:00,1187.21,14.75,TRADE
TAS1,2020-05-05 11:30:00,1158.21,16.39,TRADE
TAS1,2020-05-05 12:00:00,1126.55,13.06,TRADE
TAS1,2020-05-05 12:30:00,1095.03,12.13,TRADE
TAS1,2020-05-05 13:00:00,1067.21,18.64,TRADE
TAS1,2020-05-05 13:30:00,1055.03,15.84,TRADE
TAS1,2020-05-05 14:00:00,1053.64,18.63,TRADE
TAS1,2020-05-05 14:30:00,1083.61,26.11,TRADE
TAS1,2020-05-05 15:00:00,1077.44,22.92,TRADE
TAS1,2020-05-05 15:30:00,1095.87,24.81,TRADE
TAS1,2020-05-05 16:00:00,1114.39,38.96,TRADE
TAS1,2020-05-05 16:30:00,1213.37,42.66,TRADE
TAS1,2020-05-05 17:00:00,1276.71,46.99,TRADE
TAS1,2020-05-05 17:30:00,1350.55,36.63,TRADE
TAS1,2020-05-05 18:00:00,1426.62,68.45,TRADE
TAS1,2020-05-05 18:30:00,1423.78,32.35,TRADE
TAS1,2020-05-05 19:00:00,1412.61,33.07,TRADE
TAS1,2020-05-05 19:30:00,1380.15,33.55,TRADE
TAS1,2020-05-05 20:00:00,1354.63,34.01,TRADE
TAS1,2020-05-05 20:30:00,1342.94,30.54,TRADE
TAS1,2020-05-05 21:00:00,1312.27,28.04,TRADE
TAS1,2020-05-05 21:30:00,1273.24,19.56,TRADE
TAS1,2020-05-05 22:00:00,1241.73,13.13,TRADE
TAS1,2020-05-05 22:30:00,1194.49,8.95,TRADE
TAS1,2020-05-05 23:00:00,1145.0,11.28,TRADE
TAS1,2020-05-05 23:30:00,1113.79,11.32,TRADE
TAS1,2020-05-06 00:00:00,1083.93,11.32,TRADE
TAS1,2020-05-06 00:30:00,1061.39,6.49,TRADE
TAS1,2020-05-06 01:00:00,1036.68,4.93,TRADE
TAS1,2020-05-06 01:30:00,1046.04,11.29,TRADE
TAS1,2020-05-06 02:00:00,1040.28,11.39,TRADE
TAS1,2020-05-06 02:30:00,1020.86,102.5,TRADE
TAS1,2020-05-06 03:00:00,1001.18,-6.98,TRADE
TAS1,2020-05-06 03:30:00,989.32,-7.63,TRADE
TAS1,2020-05-06 04:00:00,984.67,-8.5,TRADE
TAS1,2020-05-06 04:30:00,980.7,-8.22,TRADE
TAS1,2020-05-06 05:00:00,996.41,-3.07,TRADE
TAS1,2020-05-06 05:30:00,1017.36,-9.41,TRADE
TAS1,2020-05-06 06:00:00,1058.37,4.49,TRADE
TAS1,2020-05-06 06:30:00,1124.57,9.44,TRADE
TAS1,2020-05-06 07:00:00,1189.41,17.89,TRADE
TAS1,2020-05-06 07:30:00,1218.6,29.11,TRADE
TAS1,2020-05-06 08:00:00,1244.5,30.39,TRADE
TAS1,2020-05-06 08:30:00,1280.61,30.07,TRADE
TAS1,2020-05-06 09:00:00,1275.48,24.71,TRADE
TAS1,2020-05-06 09:30:00,1235.12,29.91,TRADE
TAS1,2020-05-06 10:00:00,1214.64,23.23,TRADE
TAS1,2020-05-06 10:30:00,1227.94,11.37,TRADE
TAS1,2020-05-06 11:00:00,1168.22,0.05,TRADE
TAS1,2020-05-06 11:30:00,1163.41,-6.09,TRADE
TAS1,2020-05-06 12:00:00,1165.74,0.77,TRADE
TAS1,2020-05-06 12:30:00,1166.82,0.81,TRADE
TAS1,2020-05-06 13:00:00,1158.72,-2.55,TRADE
TAS1,2020-05-06 13:30:00,1158.91,-0.49,TRADE
TAS1,2020-05-06 14:00:00,1163.21,11.57,TRADE
TAS1,2020-05-06 14:30:00,1191.6,13.41,TRADE
TAS1,2020-05-06 15:00:00,1214.8,21.88,TRADE
TAS1,2020-05-06 15:30:00,1223.79,22.53,TRADE
TAS1,2020-05-06 16:00:00,1248.1,50.48,TRADE
TAS1,2020-05-06 16:30:00,1267.2,98.52,TRADE
TAS1,2020-05-06 17:00:00,1303.64,93.45,TRADE
TAS1,2020-05-06 17:30:00,1352.89,71.62,TRADE
TAS1,2020-05-06 18:00:00,1391.69,31.99,TRADE
TAS1,2020-05-06 18:30:00,1384.53,35.38,TRADE
TAS1,2020-05-06 19:00:00,1368.82,33.12,TRADE
TAS1,2020-05-06 19:30:00,1351.61,29.66,TRADE
TAS1,2020-05-06 20:00:00,1318.39,29.29,TRADE
TAS1,2020-05-06 20:30:00,1286.63,25.78,TRADE
TAS1,2020-05-06 21:00:00,1241.46,3.92,TRADE
TAS1,2020-05-06 21:30:00,1217.75,17.73,TRADE
TAS1,2020-05-06 22:00:00,1180.64,-0.47,TRADE
TAS1,2020-05-06 22:30:00,1124.37,6.32,TRADE
TAS1,2020-05-06 23:00:00,1063.21,43.32,TRADE
TAS1,2020-05-06 23:30:00,1035.8,28.39,TRADE
TAS1,2020-05-07 00:00:00,1027.02,27.95,TRADE
TAS1,2020-05-07 00:30:00,1011.57,20.19,TRADE
TAS1,2020-05-07 01:00:00,999.31,12.64,TRADE
TAS1,2020-05-07 01:30:00,984.68,-8.82,TRADE
TAS1,2020-05-07 02:00:00,984.2,-31.07,TRADE
TAS1,2020-05-07 02:30:00,975.78,-39.41,TRADE
TAS1,2020-05-07 03:00:00,978.24,-40.23,TRADE
TAS1,2020-05-07 03:30:00,977.66,-47.87,TRADE
TAS1,2020-05-07 04:00:00,989.74,-47.79,TRADE
TAS1,2020-05-07 04:30:00,984.95,-35.05,TRADE
TAS1,2020-05-07 05:00:00,1001.17,-22.55,TRADE
TAS1,2020-05-07 05:30:00,1001.87,-29.45,TRADE
TAS1,2020-05-07 06:00:00,1035.43,-1.45,TRADE
TAS1,2020-05-07 06:30:00,1072.73,18.2,TRADE
TAS1,2020-05-07 07:00:00,1130.78,35.34,TRADE
TAS1,2020-05-07 07:30:00,1184.49,30.48,TRADE
TAS1,2020-05-07 08:00:00,1227.82,22.72,TRADE
TAS1,2020-05-07 08:30:00,1241.49,20.18,TRADE
TAS1,2020-05-07 09:00:00,1237.85,27.04,TRADE
TAS1,2020-05-07 09:30:00,1220.66,31.4,TRADE
TAS1,2020-05-07 10:00:00,1194.51,7.78,TRADE
TAS1,2020-05-07 10:30:00,1190.27,9.53,TRADE
TAS1,2020-05-07 11:00:00,1151.44,2.67,TRADE
TAS1,2020-05-07 11:30:00,1125.88,-9.94,TRADE
TAS1,2020-05-07 12:00:00,1099.82,1.61,TRADE
TAS1,2020-05-07 12:30:00,1057.98,-2.71,TRADE
TAS1,2020-05-07 13:00:00,1014.13,5.76,TRADE
TAS1,2020-05-07 13:30:00,976.99,6.77,TRADE
TAS1,2020-05-07 14:00:00,956.63,-27.99,TRADE
TAS1,2020-05-07 14:30:00,931.2,-28.75,TRADE
TAS1,2020-05-07 15:00:00,974.06,11.17,TRADE
TAS1,2020-05-07 15:30:00,1000.5,-14.24,TRADE
TAS1,2020-05-07 16:00:00,1019.96,-26.71,TRADE
TAS1,2020-05-07 16:30:00,1127.77,-67.66,TRADE
TAS1,2020-05-07 17:00:00,1142.13,26.09,TRADE
TAS1,2020-05-07 17:30:00,1199.63,18.91,TRADE
TAS1,2020-05-07 18:00:00,1249.5,20.05,TRADE
TAS1,2020-05-07 18:30:00,1253.91,11.33,TRADE
TAS1,2020-05-07 19:00:00,1276.1,34.0,TRADE
TAS1,2020-05-07 19:30:00,1171.25,2482.56,TRADE
TAS1,2020-05-07 20:00:00,1155.08,29.64,TRADE
TAS1,2020-05-07 20:30:00,1198.36,25.4,TRADE
TAS1,2020-05-07 21:00:00,1198.36,29.2,TRADE
TAS1,2020-05-07 21:30:00,1155.52,15.82,TRADE
TAS1,2020-05-07 22:00:00,1117.89,10.01,TRADE
TAS1,2020-05-07 22:30:00,1084.4,10.43,TRADE
TAS1,2020-05-07 23:00:00,1026.61,9.39,TRADE
TAS1,2020-05-07 23:30:00,1001.27,11.34,TRADE
TAS1,2020-05-08 00:00:00,995.4,11.34,TRADE
TAS1,2020-05-08 00:30:00,997.45,28.65,TRADE
TAS1,2020-05-08 01:00:00,982.42,20.07,TRADE
TAS1,2020-05-08 01:30:00,972.86,11.34,TRADE
TAS1,2020-05-08 02:00:00,963.6,11.34,TRADE
TAS1,2020-05-08 02:30:00,953.86,16.89,TRADE
TAS1,2020-05-08 03:00:00,969.0,11.34,TRADE
TAS1,2020-05-08 03:30:00,979.11,11.34,TRADE
TAS1,2020-05-08 04:00:00,982.25,18.99,TRADE
TAS1,2020-05-08 04:30:00,966.11,24.84,TRADE
TAS1,2020-05-08 05:00:00,1010.74,12.39,TRADE
TAS1,2020-05-08 05:30:00,1030.73,12.51,TRADE
TAS1,2020-05-08 06:00:00,1046.73,11.34,TRADE
TAS1,2020-05-08 06:30:00,1090.66,17.87,TRADE
TAS1,2020-05-08 07:00:00,1108.76,21.64,TRADE
TAS1,2020-05-08 07:30:00,1172.56,46.57,TRADE
TAS1,2020-05-08 08:00:00,1220.28,35.75,TRADE
TAS1,2020-05-08 08:30:00,1243.8,35.0,TRADE
TAS1,2020-05-08 09:00:00,1236.7,34.39,TRADE
TAS1,2020-05-08 09:30:00,1221.26,106.08,TRADE
TAS1,2020-05-08 10:00:00,1237.09,25.57,TRADE
TAS1,2020-05-08 10:30:00,1191.13,23.59,TRADE
TAS1,2020-05-08 11:00:00,1175.28,24.6,TRADE
TAS1,2020-05-08 11:30:00,1157.28,23.56,TRADE
TAS1,2020-05-08 12:00:00,1131.28,23.54,TRADE
TAS1,2020-05-08 12:30:00,1123.11,23.55,TRADE
TAS1,2020-05-08 13:00:00,1092.61,23.53,TRADE
TAS1,2020-05-08 13:30:00,1086.38,23.53,TRADE
TAS1,2020-05-08 14:00:00,1085.01,23.56,TRADE
TAS1,2020-05-08 14:30:00,1101.39,23.56,TRADE
TAS1,2020-05-08 15:00:00,1091.92,14.4,TRADE
TAS1,2020-05-08 15:30:00,1126.55,27.3,TRADE
TAS1,2020-05-08 16:00:00,1111.06,28.19,TRADE
TAS1,2020-05-08 16:30:00,1131.36,29.75,TRADE
TAS1,2020-05-08 17:00:00,1162.88,34.73,TRADE
TAS1,2020-05-08 17:30:00,1252.44,30.03,TRADE
TAS1,2020-05-08 18:00:00,1307.69,50.23,TRADE
TAS1,2020-05-08 18:30:00,1298.62,39.94,TRADE
TAS1,2020-05-08 19:00:00,1284.08,19.03,TRADE
TAS1,2020-05-08 19:30:00,1254.06,29.37,TRADE
TAS1,2020-05-08 20:00:00,1234.57,29.9,TRADE
TAS1,2020-05-08 20:30:00,1222.26,30.14,TRADE
TAS1,2020-05-08 21:00:00,1193.26,26.19,TRADE
TAS1,2020-05-08 21:30:00,1177.26,22.24,TRADE
TAS1,2020-05-08 22:00:00,1131.15,19.24,TRADE
TAS1,2020-05-08 22:30:00,1081.75,26.73,TRADE
TAS1,2020-05-08 23:00:00,1032.77,28.02,TRADE
TAS1,2020-05-08 23:30:00,986.43,32.32,TRADE
TAS1,2020-05-09 00:00:00,990.99,26.87,TRADE
TAS1,2020-05-09 00:30:00,1002.15,28.25,TRADE
TAS1,2020-05-09 01:00:00,950.81,73.04,TRADE
TAS1,2020-05-09 01:30:00,937.57,64.73,TRADE
TAS1,2020-05-09 02:00:00,940.2,-19.08,TRADE
TAS1,2020-05-09 02:30:00,944.65,1.28,TRADE
TAS1,2020-05-09 03:00:00,949.9,-9.18,TRADE
TAS1,2020-05-09 03:30:00,922.85,-20.56,TRADE
TAS1,2020-05-09 04:00:00,864.81,19.57,TRADE
TAS1,2020-05-09 04:30:00,882.77,8.44,TRADE
TAS1,2020-05-09 05:00:00,903.0,-10.45,TRADE
TAS1,2020-05-09 05:30:00,894.06,-9.48,TRADE
TAS1,2020-05-09 06:00:00,942.11,9.05,TRADE
TAS1,2020-05-09 06:30:00,940.94,-2.06,TRADE
TAS1,2020-05-09 07:00:00,993.96,11.82,TRADE
TAS1,2020-05-09 07:30:00,1019.55,17.11,TRADE
TAS1,2020-05-09 08:00:00,1061.42,15.9,TRADE
TAS1,2020-05-09 08:30:00,1102.56,17.16,TRADE
TAS1,2020-05-09 09:00:00,1181.3,20.26,TRADE
TAS1,2020-05-09 09:30:00,1196.38,25.54,TRADE
TAS1,2020-05-09 10:00:00,1224.35,19.71,TRADE
TAS1,2020-05-09 10:30:00,1195.45,9.36,TRADE
TAS1,2020-05-09 11:00:00,1191.08,7.64,TRADE
TAS1,2020-05-09 11:30:00,1177.2,24.92,TRADE
TAS1,2020-05-09 12:00:00,1155.43,16.03,TRADE
TAS1,2020-05-09 12:30:00,1154.47,9.94,TRADE
TAS1,2020-05-09 13:00:00,1133.14,35.95,TRADE
TAS1,2020-05-09 13:30:00,1156.47,205.37,TRADE
TAS1,2020-05-09 14:00:00,1140.66,70.45,TRADE
TAS1,2020-05-09 14:30:00,1170.34,4.92,TRADE
TAS1,2020-05-09 15:00:00,1159.41,5.45,TRADE
TAS1,2020-05-09 15:30:00,1206.56,26.61,TRADE
TAS1,2020-05-09 16:00:00,1223.59,29.8,TRADE
TAS1,2020-05-09 16:30:00,1161.69,16.43,TRADE
TAS1,2020-05-09 17:00:00,1258.65,13.74,TRADE
TAS1,2020-05-09 17:30:00,1312.12,15.17,TRADE
TAS1,2020-05-09 18:00:00,1374.2,44.71,TRADE
TAS1,2020-05-09 18:30:00,1348.12,33.68,TRADE
TAS1,2020-05-09 19:00:00,1316.97,34.67,TRADE
TAS1,2020-05-09 19:30:00,1312.69,35.37,TRADE
TAS1,2020-05-09 20:00:00,1305.92,33.73,TRADE
TAS1,2020-05-09 20:30:00,1242.24,30.21,TRADE
TAS1,2020-05-09 21:00:00,1205.05,23.9,TRADE
TAS1,2020-05-09 21:30:00,1179.43,38.25,TRADE
TAS1,2020-05-09 22:00:00,1179.49,22.31,TRADE
TAS1,2020-05-09 22:30:00,1152.18,27.19,TRADE
TAS1,2020-05-09 23:00:00,1108.24,19.56,TRADE
TAS1,2020-05-09 23:30:00,1072.6,15.75,TRADE
TAS1,2020-05-10 00:00:00,1060.46,19.71,TRADE
TAS1,2020-05-10 00:30:00,1050.64,12.58,TRADE
TAS1,2020-05-10 01:00:00,1060.14,20.92,TRADE
TAS1,2020-05-10 01:30:00,1036.53,17.11,TRADE
TAS1,2020-05-10 02:00:00,1010.74,42.95,TRADE
TAS1,2020-05-10 02:30:00,1003.39,50.36,TRADE
TAS1,2020-05-10 03:00:00,992.05,27.98,TRADE
TAS1,2020-05-10 03:30:00,1007.29,20.4,TRADE
TAS1,2020-05-10 04:00:00,982.52,31.37,TRADE
TAS1,2020-05-10 04:30:00,1003.96,42.77,TRADE
TAS1,2020-05-10 05:00:00,1015.92,30.89,TRADE
TAS1,2020-05-10 05:30:00,1026.37,31.64,TRADE
TAS1,2020-05-10 06:00:00,1058.26,41.68,TRADE
TAS1,2020-05-10 06:30:00,1063.29,30.35,TRADE
TAS1,2020-05-10 07:00:00,1110.84,20.41,TRADE
TAS1,2020-05-10 07:30:00,1113.75,25.64,TRADE
TAS1,2020-05-10 08:00:00,1123.94,33.85,TRADE
TAS1,2020-05-10 08:30:00,1177.66,35.79,TRADE
TAS1,2020-05-10 09:00:00,1228.71,38.2,TRADE
TAS1,2020-05-10 09:30:00,1243.41,32.97,TRADE
TAS1,2020-05-10 10:00:00,1245.13,17.67,TRADE
TAS1,2020-05-10 10:30:00,1189.05,11.34,TRADE
TAS1,2020-05-10 11:00:00,1174.83,11.34,TRADE
TAS1,2020-05-10 11:30:00,1163.05,49.65,TRADE
TAS1,2020-05-10 12:00:00,1153.91,13.63,TRADE
TAS1,2020-05-10 12:30:00,1158.09,1.22,TRADE
TAS1,2020-05-10 13:00:00,1149.71,-0.72,TRADE
TAS1,2020-05-10 13:30:00,1142.83,3.09,TRADE
TAS1,2020-05-10 14:00:00,1136.85,3.69,TRADE
TAS1,2020-05-10 14:30:00,1146.31,1.01,TRADE
TAS1,2020-05-10 15:00:00,1160.44,13.64,TRADE
TAS1,2020-05-10 15:30:00,1213.81,14.45,TRADE
TAS1,2020-05-10 16:00:00,1213.58,14.51,TRADE
TAS1,2020-05-10 16:30:00,1218.8,22.32,TRADE
TAS1,2020-05-10 17:00:00,1264.66,26.93,TRADE
TAS1,2020-05-10 17:30:00,1330.48,71.81,TRADE
TAS1,2020-05-10 18:00:00,1366.41,14.47,TRADE
TAS1,2020-05-10 18:30:00,1375.27,21.45,TRADE
TAS1,2020-05-10 19:00:00,1352.29,23.51,TRADE
TAS1,2020-05-10 19:30:00,1321.99,23.35,TRADE
TAS1,2020-05-10 20:00:00,1298.66,22.2,TRADE
TAS1,2020-05-10 20:30:00,1295.66,30.24,TRADE
TAS1,2020-05-10 21:00:00,1284.21,15.48,TRADE
TAS1,2020-05-10 21:30:00,1239.09,30.09,TRADE
TAS1,2020-05-10 22:00:00,1188.2,28.55,TRADE
TAS1,2020-05-10 22:30:00,1150.57,21.69,TRADE
TAS1,2020-05-10 23:00:00,1117.25,11.33,TRADE
TAS1,2020-05-10 23:30:00,1094.36,24.54,TRADE
TAS1,2020-05-11 00:00:00,1079.63,34.6,TRADE
TAS1,2020-05-11 00:30:00,1062.7,26.57,TRADE
TAS1,2020-05-11 01:00:00,1045.66,22.96,TRADE
TAS1,2020-05-11 01:30:00,1018.91,34.13,TRADE
