REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,2020-01-10 02:30:00,6464.77,30.19,TRADE
NSW1,2020-01-10 03:00:00,6403.06,23.72,TRADE
NSW1,2020-01-10 03:30:00,6440.99,38.43,TRADE
NSW1,2020-01-10 04:00:00,6478.07,46.99,TRADE
NSW1,2020-01-10 04:30:00,6646.28,48.93,TRADE
NSW1,2020-01-10 05:00:00,6825.2,49.02,TRADE
NSW1,2020-01-10 05:30:00,7128.01,56.57,TRADE
NSW1,2020-01-10 06:00:00,7442.0,56.42,TRADE
NSW1,2020-01-10 06:30:00,7770.48,49.86,TRADE
NSW1,2020-01-10 07:00:00,8053.63,48.95,TRADE
NSW1,2020-01-10 07:30:00,8261.59,48.06,TRADE
NSW1,2020-01-10 08:00:00,8394.93,50.18,TRADE
NSW1,2020-01-10 08:30:00,8507.1,49.16,TRADE
NSW1,2020-01-10 09:00:00,8571.68,49.01,TRADE
NSW1,2020-01-10 09:30:00,8654.53,49.01,TRADE
NSW1,2020-01-10 10:00:00,8698.5,54.51,TRADE
NSW1,2020-01-10 10:30:00,8809.77,49.63,TRADE
NSW1,2020-01-10 11:00:00,8947.38,49.01,TRADE
NSW1,2020-01-10 11:30:00,9201.64,49.18,TRADE
NSW1,2020-01-10 12:00:00,9454.39,49.95,TRADE
NSW1,2020-01-10 12:30:00,9755.17,51.63,TRADE
NSW1,2020-01-10 13:00:00,10056.13,57.83,TRADE
NSW1,2020-01-10 13:30:00,10324.82,71.91,TRADE
NSW1,2020-01-10 14:00:00,10610.27,58.94,TRADE
NSW1,2020-01-10 14:30:00,10889.15,59.77,TRADE
NSW1,2020-01-10 15:00:00,11183.2,58.15,TRADE
NSW1,2020-01-10 15:30:00,11483.62,76.13,TRADE
NSW1,2020-01-10 16:00:00,11778.49,81.21,TRADE
NSW1,2020-01-10 16:30:00,11907.82,77.17,TRADE
NSW1,2020-01-10 17:00:00,11920.34,68.89,TRADE
NSW1,2020-01-10 17:30:00,11750.32,81.35,TRADE
NSW1,2020-01-10 18:00:00,11693.1,80.3,TRADE
NSW1,2020-01-10 18:30:00,11440.5,70.3,TRADE
NSW1,2020-01-10 19:00:00,11205.86,73.13,TRADE
NSW1,2020-01-10 19:30:00,10974.76,70.64,TRADE
NSW1,2020-01-10 20:00:00,10855.2,71.14,TRADE
NSW1,2020-01-10 20:30:00,10627.8,68.79,TRADE
NSW1,2020-01-10 21:00:00,10207.99,54.89,TRADE
NSW1,2020-01-10 21:30:00,9917.39,54.55,TRADE
NSW1,2020-01-10 22:00:00,9538.04,48.78,TRADE
NSW1,2020-01-10 22:30:00,9229.41,55.27,TRADE
NSW1,2020-01-10 23:00:00,8820.51,47.63,TRADE
NSW1,2020-01-10 23:30:00,8475.72,49.53,TRADE
NSW1,2020-01-11 00:00:00,8302.9,49.32,TRADE
NSW1,2020-01-11 00:30:00,8039.65,48.76,TRADE
NSW1,2020-01-11 01:00:00,7766.3,52.58,TRADE
NSW1,2020-01-11 01:30:00,7346.53,46.59,TRADE
NSW1,2020-01-11 02:00:00,7047.3,48.93,TRADE
NSW1,2020-01-11 02:30:00,6844.95,50.5,TRADE
NSW1,2020-01-11 03:00:00,6720.85,56.59,TRADE
NSW1,2020-01-11 03:30:00,6612.54,51.07,TRADE
NSW1,2020-01-11 04:00:00,6551.58,57.01,TRADE
NSW1,2020-01-11 04:30:00,6595.18,49.95,TRADE
NSW1,2020-01-11 05:00:00,6626.23,54.15,TRADE
NSW1,2020-01-11 05:30:00,6706.94,54.84,TRADE
NSW1,2020-01-11 06:00:00,6743.27,53.99,TRADE
NSW1,2020-01-11 06:30:00,6910.39,49.81,TRADE
NSW1,2020-01-11 07:00:00,7057.6,48.93,TRADE
NSW1,2020-01-11 07:30:00,7248.73,48.05,TRADE
NSW1,2020-01-11 08:00:00,7424.0,46.38,TRADE
NSW1,2020-01-11 08:30:00,7534.97,47.29,TRADE
NSW1,2020-01-11 09:00:00,7524.37,41.15,TRADE
NSW1,2020-01-11 09:30:00,7560.77,46.33,TRADE
NSW1,2020-01-11 10:00:00,7489.3,42.3,TRADE
NSW1,2020-01-11 10:30:00,7493.35,40.23,TRADE
NSW1,2020-01-11 11:00:00,7468.39,39.8,TRADE
NSW1,2020-01-11 11:30:00,7356.43,38.4,TRADE
NSW1,2020-01-11 12:00:00,7276.37,43.71,TRADE
NSW1,2020-01-11 12:30:00,7214.16,48.59,TRADE
NSW1,2020-01-11 13:00:00,7162.36,48.52,TRADE
NSW1,2020-01-11 13:30:00,7134.73,48.68,TRADE
NSW1,2020-01-11 14:00:00,7081.2,48.59,TRADE
NSW1,2020-01-11 14:30:00,7143.32,48.5,TRADE
NSW1,2020-01-11 15:00:00,7277.97,47.72,TRADE
NSW1,2020-01-11 15:30:00,7357.07,44.08,TRADE
NSW1,2020-01-11 16:00:00,7454.24,44.19,TRADE
NSW1,2020-01-11 16:30:00,7525.6,42.69,TRADE
NSW1,2020-01-11 17:00:00,7655.27,41.91,TRADE
NSW1,2020-01-11 17:30:00,7716.93,42.74,TRADE
NSW1,2020-01-11 18:00:00,7651.0,42.87,TRADE
NSW1,2020-01-11 18:30:00,7604.94,44.08,TRADE
NSW1,2020-01-11 19:00:00,7538.56,48.54,TRADE
NSW1,2020-01-11 19:30:00,7519.57,52.58,TRADE
NSW1,2020-01-11 20:00:00,7506.83,49.01,TRADE
NSW1,2020-01-11 20:30:00,7402.89,48.58,TRADE
NSW1,2020-01-11 21:00:00,7288.6,48.28,TRADE
NSW1,2020-01-11 21:30:00,7203.9,47.98,TRADE
NSW1,2020-01-11 22:00:00,7155.87,46.54,TRADE
NSW1,2020-01-11 22:30:00,7133.09,48.67,TRADE
NSW1,2020-01-11 23:00:00,6930.8,44.45,TRADE
NSW1,2020-01-11 23:30:00,6751.96,46.79,TRADE
NSW1,2020-01-12 00:00:00,6667.21,47.83,TRADE
NSW1,2020-01-12 00:30:00,6502.51,45.22,TRADE
NSW1,2020-01-12 01:00:00,6384.81,46.64,TRADE
NSW1,2020-01-12 01:30:00,6153.28,40.51,TRADE
NSW1,2020-01-12 02:00:00,5972.28,38.67,TRADE
NSW1,2020-01-12 02:30:00,5865.03,39.72,TRADE
NSW1,2020-01-12 03:00:00,5829.35,40.84,TRADE
NSW1,2020-01-12 03:30:00,5795.29,40.42,TRADE
NSW1,2020-01-12 04:00:00,5765.85,38.43,TRADE
NSW1,2020-01-12 04:30:00,5824.09,42.55,TRADE
NSW1,2020-01-12 05:00:00,5868.15,42.69,TRADE
NSW1,2020-01-12 05:30:00,5914.52,42.61,TRADE
NSW1,2020-01-12 06:00:00,5995.26,43.38,TRADE
NSW1,2020-01-12 06:30:00,6148.1,40.51,TRADE
NSW1,2020-01-12 07:00:00,6280.4,38.41,TRADE
NSW1,2020-01-12 07:30:00,6436.19,37.48,TRADE
NSW1,2020-01-12 08:00:00,6648.43,38.4,TRADE
NSW1,2020-01-12 08:30:00,6851.82,36.43,TRADE
NSW1,2020-01-12 09:00:00,6945.59,38.41,TRADE
NSW1,2020-01-12 09:30:00,7040.43,50.64,TRADE
NSW1,2020-01-12 10:00:00,7029.91,42.86,TRADE
NSW1,2020-01-12 10:30:00,7012.21,33.74,TRADE
NSW1,2020-01-12 11:00:00,7001.71,36.48,TRADE
NSW1,2020-01-12 11:30:00,6976.5,38.97,TRADE
NSW1,2020-01-12 12:00:00,6980.18,35.05,TRADE
NSW1,2020-01-12 12:30:00,6903.06,38.4,TRADE
NSW1,2020-01-12 13:00:00,6892.33,34.82,TRADE
NSW1,2020-01-12 13:30:00,6903.39,38.41,TRADE
NSW1,2020-01-12 14:00:00,6900.68,38.37,TRADE
NSW1,2020-01-12 14:30:00,6935.51,47.46,TRADE
NSW1,2020-01-12 15:00:00,7051.66,35.98,TRADE
NSW1,2020-01-12 15:30:00,7099.57,38.39,TRADE
NSW1,2020-01-12 16:00:00,7234.55,39.0,TRADE
NSW1,2020-01-12 16:30:00,7351.78,39.4,TRADE
NSW1,2020-01-12 17:00:00,7594.73,41.76,TRADE
NSW1,2020-01-12 17:30:00,7663.79,43.51,TRADE
NSW1,2020-01-12 18:00:00,7690.59,47.33,TRADE
NSW1,2020-01-12 18:30:00,7631.13,48.67,TRADE
NSW1,2020-01-12 19:00:00,7560.23,49.01,TRADE
NSW1,2020-01-12 19:30:00,7557.88,50.28,TRADE
NSW1,2020-01-12 20:00:00,7548.72,50.56,TRADE
NSW1,2020-01-12 20:30:00,7412.95,48.65,TRADE
NSW1,2020-01-12 21:00:00,7270.47,47.51,TRADE
NSW1,2020-01-12 21:30:00,7184.09,47.36,TRADE
NSW1,2020-01-12 22:00:00,7104.92,45.35,TRADE
NSW1,2020-01-12 22:30:00,7072.61,48.75,TRADE
NSW1,2020-01-12 23:00:00,6882.48,42.99,TRADE
NSW1,2020-01-12 23:30:00,6699.78,42.25,TRADE
NSW1,2020-01-13 00:00:00,6584.43,39.57,TRADE
NSW1,2020-01-13 00:30:00,6445.68,39.36,TRADE
NSW1,2020-01-13 01:00:00,6290.93,36.04,TRADE
NSW1,2020-01-13 01:30:00,6097.37,28.58,TRADE
NSW1,2020-01-13 02:00:00,5958.74,5.44,TRADE
NSW1,2020-01-13 02:30:00,5897.97,21.23,TRADE
NSW1,2020-01-13 03:00:00,5850.03,34.76,TRADE
NSW1,2020-01-13 03:30:00,5881.62,39.21,TRADE
NSW1,2020-01-13 04:00:00,5899.86,41.41,TRADE
NSW1,2020-01-13 04:30:00,6018.46,42.11,TRADE
NSW1,2020-01-13 05:00:00,6231.2,42.61,TRADE
NSW1,2020-01-13 05:30:00,6594.35,44.4,TRADE
NSW1,2020-01-13 06:00:00,6872.0,46.83,TRADE
NSW1,2020-01-13 06:30:00,7196.09,48.75,TRADE
NSW1,2020-01-13 07:00:00,7415.62,48.68,TRADE
NSW1,2020-01-13 07:30:00,7552.78,43.32,TRADE
NSW1,2020-01-13 08:00:00,7594.12,43.08,TRADE
NSW1,2020-01-13 08:30:00,7578.03,42.08,TRADE
NSW1,2020-01-13 09:00:00,7524.65,42.97,TRADE
NSW1,2020-01-13 09:30:00,7515.49,44.09,TRADE
NSW1,2020-01-13 10:00:00,7544.36,43.3,TRADE
NSW1,2020-01-13 10:30:00,7595.15,45.33,TRADE
NSW1,2020-01-13 11:00:00,7640.2,48.03,TRADE
NSW1,2020-01-13 11:30:00,7630.34,47.68,TRADE
NSW1,2020-01-13 12:00:00,7634.18,44.54,TRADE
NSW1,2020-01-13 12:30:00,7654.81,46.97,TRADE
NSW1,2020-01-13 13:00:00,7727.16,49.12,TRADE
NSW1,2020-01-13 13:30:00,7726.99,49.44,TRADE
NSW1,2020-01-13 14:00:00,7751.06,49.06,TRADE
NSW1,2020-01-13 14:30:00,7764.2,48.02,TRADE
NSW1,2020-01-13 15:00:00,7874.39,46.47,TRADE
NSW1,2020-01-13 15:30:00,8082.17,49.32,TRADE
NSW1,2020-01-13 16:00:00,8281.25,46.94,TRADE
NSW1,2020-01-13 16:30:00,8402.95,49.54,TRADE
NSW1,2020-01-13 17:00:00,8639.55,48.55,TRADE
NSW1,2020-01-13 17:30:00,8639.34,48.6,TRADE
NSW1,2020-01-13 18:00:00,8671.97,59.94,TRADE
NSW1,2020-01-13 18:30:00,8530.92,54.26,TRADE
NSW1,2020-01-13 19:00:00,8409.84,60.57,TRADE
NSW1,2020-01-13 19:30:00,8314.89,59.67,TRADE
NSW1,2020-01-13 20:00:00,8302.02,57.73,TRADE
NSW1,2020-01-13 20:30:00,8170.21,48.43,TRADE
NSW1,2020-01-13 21:00:00,7889.8,48.03,TRADE
NSW1,2020-01-13 21:30:00,7788.97,47.67,TRADE
NSW1,2020-01-13 22:00:00,7645.73,46.56,TRADE
NSW1,2020-01-13 22:30:00,7559.73,53.98,TRADE
NSW1,2020-01-13 23:00:00,7420.54,47.47,TRADE
NSW1,2020-01-13 23:30:00,7250.92,41.53,TRADE
NSW1,2020-01-14 00:00:00,7101.48,47.36,TRADE
NSW1,2020-01-14 00:30:00,6915.17,48.76,TRADE
NSW1,2020-01-14 01:00:00,6755.68,45.72,TRADE
NSW1,2020-01-14 01:30:00,6474.37,39.01,TRADE
NSW1,2020-01-14 02:00:00,6300.05,48.19,TRADE
NSW1,2020-01-14 02:30:00,6174.23,48.5,TRADE
NSW1,2020-01-14 03:00:00,6125.35,42.26,TRADE
NSW1,2020-01-14 03:30:00,6141.3,41.91,TRADE
NSW1,2020-01-14 04:00:00,6151.11,44.97,TRADE
NSW1,2020-01-14 04:30:00,6357.61,49.01,TRADE
NSW1,2020-01-14 05:00:00,6544.74,47.65,TRADE
NSW1,2020-01-14 05:30:00,6834.06,47.98,TRADE
NSW1,2020-01-14 06:00:00,7093.47,49.01,TRADE
NSW1,2020-01-14 06:30:00,7363.92,49.66,TRADE
NSW1,2020-01-14 07:00:00,7572.47,48.93,TRADE
NSW1,2020-01-14 07:30:00,7724.02,48.6,TRADE
NSW1,2020-01-14 08:00:00,7845.83,49.63,TRADE
NSW1,2020-01-14 08:30:00,7999.41,49.52,TRADE
NSW1,2020-01-14 09:00:00,8028.47,49.3,TRADE
NSW1,2020-01-14 09:30:00,8080.22,50.68,TRADE
NSW1,2020-01-14 10:00:00,8150.0,51.94,TRADE
NSW1,2020-01-14 10:30:00,8149.63,49.8,TRADE
NSW1,2020-01-14 11:00:00,8216.82,50.21,TRADE
NSW1,2020-01-14 11:30:00,8215.71,48.12,TRADE
NSW1,2020-01-14 12:00:00,8267.39,50.75,TRADE
NSW1,2020-01-14 12:30:00,8391.67,63.02,TRADE
NSW1,2020-01-14 13:00:00,8448.71,54.86,TRADE
NSW1,2020-01-14 13:30:00,8557.64,53.07,TRADE
NSW1,2020-01-14 14:00:00,8710.81,50.55,TRADE
NSW1,2020-01-14 14:30:00,8837.67,56.01,TRADE
NSW1,2020-01-14 15:00:00,8966.63,48.2,TRADE
NSW1,2020-01-14 15:30:00,9171.78,52.67,TRADE
NSW1,2020-01-14 16:00:00,9280.21,52.24,TRADE
NSW1,2020-01-14 16:30:00,9355.18,58.73,TRADE
NSW1,2020-01-14 17:00:00,9412.35,61.83,TRADE
NSW1,2020-01-14 17:30:00,9241.44,60.7,TRADE
NSW1,2020-01-14 18:00:00,9210.73,69.16,TRADE
NSW1,2020-01-14 18:30:00,9014.29,69.4,TRADE
NSW1,2020-01-14 19:00:00,8881.24,64.16,TRADE
NSW1,2020-01-14 19:30:00,8789.41,80.88,TRADE
NSW1,2020-01-14 20:00:00,8736.72,59.95,TRADE
NSW1,2020-01-14 20:30:00,8483.98,50.49,TRADE
NSW1,2020-01-14 21:00:00,8206.64,48.8,TRADE
NSW1,2020-01-14 21:30:00,8119.95,48.92,TRADE
NSW1,2020-01-14 22:00:00,7864.27,48.45,TRADE
NSW1,2020-01-14 22:30:00,7757.51,52.86,TRADE
NSW1,2020-01-14 23:00:00,7575.45,50.79,TRADE
NSW1,2020-01-14 23:30:00,7367.3,55.36,TRADE
NSW1,2020-01-15 00:00:00,7309.11,48.99,TRADE
NSW1,2020-01-15 00:30:00,7079.3,52.08,TRADE
NSW1,2020-01-15 01:00:00,6879.96,50.3,TRADE
NSW1,2020-01-15 01:30:00,6589.07,43.1,TRADE
NSW1,2020-01-15 02:00:00,6419.52,43.14,TRADE
NSW1,2020-01-15 02:30:00,6296.82,43.01,TRADE
NSW1,2020-01-15 03:00:00,6251.32,30.89,TRADE
NSW1,2020-01-15 03:30:00,6265.58,39.17,TRADE
NSW1,2020-01-15 04:00:00,6292.6,42.04,TRADE
NSW1,2020-01-15 04:30:00,6444.97,44.22,TRADE
NSW1,2020-01-15 05:00:00,6589.89,47.75,TRADE
NSW1,2020-01-15 05:30:00,6963.26,50.87,TRADE
NSW1,2020-01-15 06:00:00,7283.05,49.35,TRADE
NSW1,2020-01-15 06:30:00,7570.56,49.05,TRADE
NSW1,2020-01-15 07:00:00,7782.69,49.01,TRADE
NSW1,2020-01-15 07:30:00,7956.5,48.76,TRADE
NSW1,2020-01-15 08:00:00,8052.63,51.69,TRADE
NSW1,2020-01-15 08:30:00,8128.82,60.66,TRADE
NSW1,2020-01-15 09:00:00,8174.36,54.91,TRADE
NSW1,2020-01-15 09:30:00,8238.76,61.01,TRADE
NSW1,2020-01-15 10:00:00,8244.02,49.34,TRADE
NSW1,2020-01-15 10:30:00,8288.33,49.01,TRADE
NSW1,2020-01-15 11:00:00,8279.84,48.84,TRADE
NSW1,2020-01-15 11:30:00,8341.69,48.81,TRADE
NSW1,2020-01-15 12:00:00,8450.73,54.64,TRADE
NSW1,2020-01-15 12:30:00,8503.84,54.2,TRADE
NSW1,2020-01-15 13:00:00,8718.07,60.46,TRADE
NSW1,2020-01-15 13:30:00,8872.05,68.0,TRADE
NSW1,2020-01-15 14:00:00,8981.11,61.46,TRADE
NSW1,2020-01-15 14:30:00,9166.93,59.39,TRADE
NSW1,2020-01-15 15:00:00,9282.76,60.19,TRADE
NSW1,2020-01-15 15:30:00,9318.58,58.37,TRADE
NSW1,2020-01-15 16:00:00,9413.87,59.62,TRADE
NSW1,2020-01-15 16:30:00,9480.54,60.76,TRADE
NSW1,2020-01-15 17:00:00,9524.55,60.2,TRADE
NSW1,2020-01-15 17:30:00,9499.2,49.03,TRADE
NSW1,2020-01-15 18:00:00,9495.2,57.17,TRADE
NSW1,2020-01-15 18:30:00,9363.2,62.9,TRADE
NSW1,2020-01-15 19:00:00,9294.64,72.97,TRADE
NSW1,2020-01-15 19:30:00,9206.92,76.46,TRADE
NSW1,2020-01-15 20:00:00,9183.22,74.05,TRADE
NSW1,2020-01-15 20:30:00,9068.22,62.39,TRADE
NSW1,2020-01-15 21:00:00,8787.98,55.22,TRADE
NSW1,2020-01-15 21:30:00,8617.84,52.96,TRADE
NSW1,2020-01-15 22:00:00,8346.49,48.32,TRADE
NSW1,2020-01-15 22:30:00,8230.41,51.73,TRADE
NSW1,2020-01-15 23:00:00,8025.55,49.01,TRADE
NSW1,2020-01-15 23:30:00,7802.1,53.53,TRADE
NSW1,2020-01-16 00:00:00,7634.97,50.7,TRADE
NSW1,2020-01-16 00:30:00,7372.58,48.93,TRADE
NSW1,2020-01-16 01:00:00,7157.12,47.01,TRADE
NSW1,2020-01-16 01:30:00,6851.65,37.77,TRADE
NSW1,2020-01-16 02:00:00,6663.21,38.6,TRADE
NSW1,2020-01-16 02:30:00,6536.11,39.93,TRADE
NSW1,2020-01-16 03:00:00,6537.27,42.26,TRADE
NSW1,2020-01-16 03:30:00,6493.73,42.72,TRADE
NSW1,2020-01-16 04:00:00,6583.13,48.21,TRADE
NSW1,2020-01-16 04:30:00,6744.62,50.35,TRADE
NSW1,2020-01-16 05:00:00,6915.29,48.85,TRADE
NSW1,2020-01-16 05:30:00,7265.48,49.05,TRADE
NSW1,2020-01-16 06:00:00,7641.89,50.25,TRADE
NSW1,2020-01-16 06:30:00,8023.48,52.53,TRADE
NSW1,2020-01-16 07:00:00,8258.9,50.3,TRADE
NSW1,2020-01-16 07:30:00,8377.09,46.52,TRADE
NSW1,2020-01-16 08:00:00,8447.95,48.59,TRADE
NSW1,2020-01-16 08:30:00,8548.02,47.31,TRADE
NSW1,2020-01-16 09:00:00,8596.96,47.36,TRADE
NSW1,2020-01-16 09:30:00,8700.01,47.97,TRADE
NSW1,2020-01-16 10:00:00,8738.09,47.24,TRADE
NSW1,2020-01-16 10:30:00,8716.16,44.85,TRADE
NSW1,2020-01-16 11:00:00,8779.07,44.91,TRADE
NSW1,2020-01-16 11:30:00,8814.88,41.79,TRADE
NSW1,2020-01-16 12:00:00,8794.12,44.95,TRADE
NSW1,2020-01-16 12:30:00,8776.17,48.89,TRADE
NSW1,2020-01-16 13:00:00,8534.71,40.87,TRADE
NSW1,2020-01-16 13:30:00,8509.47,46.14,TRADE
NSW1,2020-01-16 14:00:00,8834.35,49.67,TRADE
NSW1,2020-01-16 14:30:00,8886.76,56.52,TRADE
NSW1,2020-01-16 15:00:00,8984.76,49.44,TRADE
NSW1,2020-01-16 15:30:00,9001.77,49.54,TRADE
NSW1,2020-01-16 16:00:00,9107.41,48.89,TRADE
NSW1,2020-01-16 16:30:00,9181.42,45.74,TRADE
NSW1,2020-01-16 17:00:00,9316.72,47.9,TRADE
NSW1,2020-01-16 17:30:00,9313.87,42.62,TRADE
NSW1,2020-01-16 18:00:00,9129.71,44.78,TRADE
NSW1,2020-01-16 18:30:00,8934.04,46.79,TRADE
NSW1,2020-01-16 19:00:00,8814.51,55.35,TRADE
NSW1,2020-01-16 19:30:00,8829.86,85.88,TRADE
NSW1,2020-01-16 20:00:00,8634.41,65.02,TRADE
NSW1,2020-01-16 20:30:00,8365.41,55.86,TRADE
NSW1,2020-01-16 21:00:00,8137.8,48.67,TRADE
NSW1,2020-01-16 21:30:00,8045.81,48.2,TRADE
NSW1,2020-01-16 22:00:00,7839.48,43.43,TRADE
NSW1,2020-01-16 22:30:00,7741.76,51.76,TRADE
NSW1,2020-01-16 23:00:00,7573.28,52.19,TRADE
NSW1,2020-01-16 23:30:00,7397.79,49.96,TRADE
NSW1,2020-01-17 00:00:00,7285.39,48.55,TRADE
NSW1,2020-01-17 00:30:00,7034.53,39.29,TRADE
NSW1,2020-01-17 01:00:00,6785.12,29.69,TRADE
NSW1,2020-01-17 01:30:00,6547.02,21.71,TRADE
NSW1,2020-01-17 02:00:00,6413.68,18.67,TRADE
NSW1,2020-01-17 02:30:00,6302.52,17.9,TRADE
NSW1,2020-01-17 03:00:00,6217.99,20.68,TRADE
NSW1,2020-01-17 03:30:00,6275.68,33.88,TRADE
NSW1,2020-01-17 04:00:00,6357.88,39.18,TRADE
NSW1,2020-01-17 04:30:00,6536.45,39.19,TRADE
NSW1,2020-01-17 05:00:00,6649.75,40.48,TRADE
NSW1,2020-01-17 05:30:00,7056.45,47.63,TRADE
NSW1,2020-01-17 06:00:00,7340.97,48.55,TRADE
NSW1,2020-01-17 06:30:00,7645.29,49.17,TRADE
NSW1,2020-01-17 07:00:00,7939.64,48.63,TRADE
NSW1,2020-01-17 07:30:00,8168.79,47.61,TRADE
NSW1,2020-01-17 08:00:00,8245.81,44.07,TRADE
NSW1,2020-01-17 08:30:00,8332.3,42.43,TRADE
NSW1,2020-01-17 09:00:00,8333.68,36.7,TRADE
NSW1,2020-01-17 09:30:00,8336.66,41.43,TRADE
NSW1,2020-01-17 10:00:00,8387.2,39.03,TRADE
NSW1,2020-01-17 10:30:00,8348.0,36.7,TRADE
NSW1,2020-01-17 11:00:00,8401.15,39.49,TRADE
NSW1,2020-01-17 11:30:00,8303.74,36.14,TRADE
NSW1,2020-01-17 12:00:00,8190.14,36.13,TRADE
NSW1,2020-01-17 12:30:00,8216.87,34.55,TRADE
NSW1,2020-01-17 13:00:00,8110.66,35.57,TRADE
NSW1,2020-01-17 13:30:00,8054.23,42.02,TRADE
NSW1,2020-01-17 14:00:00,8066.7,42.46,TRADE
NSW1,2020-01-17 14:30:00,8060.35,39.28,TRADE
NSW1,2020-01-17 15:00:00,7995.48,33.81,TRADE
NSW1,2020-01-17 15:30:00,8119.35,47.01,TRADE
NSW1,2020-01-17 16:00:00,8252.09,42.57,TRADE
NSW1,2020-01-17 16:30:00,8242.23,46.35,TRADE
NSW1,2020-01-17 17:00:00,8264.99,49.78,TRADE
NSW1,2020-01-17 17:30:00,8200.08,49.34,TRADE
NSW1,2020-01-17 18:00:00,8208.17,53.65,TRADE
NSW1,2020-01-17 18:30:00,8095.05,53.02,TRADE
NSW1,2020-01-17 19:00:00,8061.28,60.82,TRADE
NSW1,2020-01-17 19:30:00,7999.68,63.64,TRADE
NSW1,2020-01-17 20:00:00,7970.75,60.38,TRADE
NSW1,2020-01-17 20:30:00,7846.43,46.02,TRADE
NSW1,2020-01-17 21:00:00,7633.97,43.35,TRADE
NSW1,2020-01-17 21:30:00,7594.1,43.83,TRADE
NSW1,2020-01-17 22:00:00,7488.16,39.48,TRADE
NSW1,2020-01-17 22:30:00,7477.35,53.06,TRADE
NSW1,2020-01-17 23:00:00,7398.77,41.14,TRADE
NSW1,2020-01-17 23:30:00,7227.33,44.31,TRADE
NSW1,2020-01-18 00:00:00,7124.22,45.15,TRADE
NSW1,2020-01-18 00:30:00,6941.62,42.92,TRADE
NSW1,2020-01-18 01:00:00,6754.5,32.94,TRADE
NSW1,2020-01-18 01:30:00,6425.83,39.02,TRADE
NSW1,2020-01-18 02:00:00,6186.42,47.73,TRADE
NSW1,2020-01-18 02:30:00,6106.96,39.95,TRADE
NSW1,2020-01-18 03:00:00,6079.72,38.15,TRADE
NSW1,2020-01-18 03:30:00,6053.64,34.55,TRADE
NSW1,2020-01-18 04:00:00,6060.42,40.28,TRADE
NSW1,2020-01-18 04:30:00,6102.72,40.11,TRADE
NSW1,2020-01-18 05:00:00,6157.87,46.73,TRADE
NSW1,2020-01-18 05:30:00,6285.78,49.81,TRADE
NSW1,2020-01-18 06:00:00,6470.83,52.59,TRADE
NSW1,2020-01-18 06:30:00,6682.38,45.98,TRADE
NSW1,2020-01-18 07:00:00,6875.67,45.8,TRADE
NSW1,2020-01-18 07:30:00,7190.71,37.9,TRADE
NSW1,2020-01-18 08:00:00,7370.01,39.97,TRADE
NSW1,2020-01-18 08:30:00,7558.57,39.96,TRADE
NSW1,2020-01-18 09:00:00,7588.37,40.11,TRADE
NSW1,2020-01-18 09:30:00,7708.16,47.09,TRADE
NSW1,2020-01-18 10:00:00,7595.2,40.74,TRADE
NSW1,2020-01-18 10:30:00,7561.99,39.38,TRADE
NSW1,2020-01-18 11:00:00,7411.92,35.81,TRADE
NSW1,2020-01-18 11:30:00,7345.96,35.16,TRADE
NSW1,2020-01-18 12:00:00,7264.48,37.58,TRADE
NSW1,2020-01-18 12:30:00,7290.57,38.42,TRADE
NSW1,2020-01-18 13:00:00,7231.55,39.11,TRADE
NSW1,2020-01-18 13:30:00,7172.95,41.28,TRADE
NSW1,2020-01-18 14:00:00,7169.22,50.45,TRADE
NSW1,2020-01-18 14:30:00,7140.71,51.7,TRADE
NSW1,2020-01-18 15:00:00,7225.87,40.13,TRADE
NSW1,2020-01-18 15:30:00,7362.49,48.91,TRADE
NSW1,2020-01-18 16:00:00,7418.35,46.35,TRADE
NSW1,2020-01-18 16:30:00,7402.11,48.37,TRADE
NSW1,2020-01-18 17:00:00,7576.58,50.39,TRADE
NSW1,2020-01-18 17:30:00,7703.05,47.37,TRADE
NSW1,2020-01-18 18:00:00,7730.24,48.13,TRADE
NSW1,2020-01-18 18:30:00,7690.31,52.8,TRADE
NSW1,2020-01-18 19:00:00,7701.86,60.25,TRADE
NSW1,2020-01-18 19:30:00,7744.74,62.18,TRADE
NSW1,2020-01-18 20:00:00,7735.89,60.79,TRADE
NSW1,2020-01-18 20:30:00,7598.26,57.08,TRADE
NSW1,2020-01-18 21:00:00,7523.51,51.4,TRADE
NSW1,2020-01-18 21:30:00,7422.82,52.4,TRADE
NSW1,2020-01-18 22:00:00,7351.56,50.06,TRADE
NSW1,2020-01-18 22:30:00,7262.8,50.62,TRADE
NSW1,2020-01-18 23:00:00,7130.53,49.52,TRADE
NSW1,2020-01-18 23:30:00,6885.22,48.45,TRADE
NSW1,2020-01-19 00:00:00,6860.14,48.76,TRADE
NSW1,2020-01-19 00:30:00,6695.74,49.22,TRADE
NSW1,2020-01-19 01:00:00,6525.19,47.07,TRADE
NSW1,2020-01-19 01:30:00,6270.98,46.85,TRADE
NSW1,2020-01-19 02:00:00,6074.19,46.82,TRADE
NSW1,2020-01-19 02:30:00,5998.35,46.72,TRADE
NSW1,2020-01-19 03:00:00,5975.2,48.64,TRADE
NSW1,2020-01-19 03:30:00,5946.94,48.55,TRADE
NSW1,2020-01-19 04:00:00,5938.99,51.47,TRADE
